Year,Competition,0,1,2,3,4,5,6,7,8,9
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Antonio Rubino,Cambridge Uni,Novice,268.0,264.0,532,60,17.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Freddie Marshall,Bradford Uni,Novice,267.0,258.0,525,60,10.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Tom Macarthur,Heriot-Watt,Novice,264.0,259.0,523,60,16.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Ye-Sheen Lim,London Uni,Novice,258.0,261.0,519,60,15.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Tim Spankie,Birmingham Uni,Novice,265.0,254.0,519,60,11.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Samuel Mott,Southampton Uni,Novice,264.0,249.0,513,60,11.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,James Holmes,Warwick Uni,Novice,255.0,256.0,511,60,9.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Liam Pattison,Surrey Uni,Novice,254.0,257.0,511,60,9.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Will Bright,Exeter Uni,Novice,260.0,249.0,509,60,18.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,James Lamprecht,Loughborough Uni,Novice,260.0,249.0,509,60,12.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Jonas Jotautas,Derby Uni,Novice,253.0,253.0,506,60,14.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Joshua Hill,Swansea Uni,Novice,246.0,260.0,506,59,12.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Will Marshall,Surrey Uni,Novice,243.0,259.0,502,60,11.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Piotr Ewiak,Southampton Uni,Novice,246.0,253.0,499,60,9.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Chi Ng,Warwick Uni,Novice,262.0,236.0,498,60,12.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Ollie Hurdle,Nottingham Trent Uni,Novice,245.0,252.0,497,60,8.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Matt Lamacraft,Nottingham Trent Uni,Novice,248.0,246.0,494,60,8.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Ammar Ali,Bradford Uni,Novice,246.0,246.0,492,60,14.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Matthew Horton,Cambridge Uni,Novice,251.0,239.0,490,60,12.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Juntao Lai,London Uni,Novice,242.0,246.0,488,60,8.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Chris Crawford,Exeter Uni,Novice,252.0,234.0,486,60,9.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Jamal Rahman,Birmingham Uni,Novice,241.0,244.0,485,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Ken Promdewet,Reading Uni,Novice,246.0,238.0,484,60,10.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,James Jackson,Sussex Uni,Novice,243.0,239.0,482,60,12.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Rasmus Olsen,Strathclyde Uni,Novice,247.0,235.0,482,59,9.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Shawn Ong,Imperial,Novice,249.0,231.0,480,60,8.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Guy Coop,Birmingham Uni,Novice,261.0,219.0,480,58,6.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Anas Toumeh,Bradford Uni,Novice,236.0,243.0,479,60,11.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Leo Yang,Loughborough Uni,Novice,241.0,237.0,478,60,8.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Dominique Bedoya,East London Uni,Novice,231.0,238.0,469,60,9.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Christian Clear,Imperial,Novice,239.0,229.0,468,60,11.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Michael Hadwen,Blackburn College,Novice,233.0,232.0,465,60,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Alex Ly,Exeter Uni,Novice,218.0,243.0,461,60,7.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Steven Holt,Napier Uni,Novice,228.0,231.0,459,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Calum Mckenzie,Napier Uni,Novice,234.0,220.0,454,60,5.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Samuel Everett,Brunel Uni,Novice,231.0,222.0,453,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,David Green,Durham Uni,Novice,223.0,230.0,453,59,7.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Aw Tze Yun,Surrey Uni,Novice,233.0,219.0,452,60,7.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,James Godden,Swansea Uni,Novice,222.0,230.0,452,60,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Edran Adriano,Brunel Uni,Novice,228.0,222.0,450,60,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,August Silale,Oxford Uni,Novice,209.0,235.0,444,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Daniel Bestwick,Blackburn College,Novice,223.0,220.0,443,60,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Ryan Middleton,Aberystwyth Uni,Novice,222.0,221.0,443,59,6.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Benjamin Roddie,De Montfort Uni,Novice,207.0,231.0,438,60,5.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Cameron Thornton,Lancaster Uni,Novice,216.0,216.0,432,59,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Alistair Houston,Cambridge Uni,Novice,217.0,207.0,424,60,5.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Elliot Scott,Newcastle Uni,Novice,196.0,220.0,416,59,7.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Daniel Adams,Birmingham Uni,Novice,208.0,207.0,415,58,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Audun Riisoen,Uni of East Anglia,Novice,219.0,195.0,414,60,5.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Alex Hunt,Birmingham Uni,Novice,201.0,212.0,413,59,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Henrique Rodriguez,Queen Mary Uni,Novice,207.0,202.0,409,60,5.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Lucas Low,Imperial,Novice,201.0,207.0,408,60,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Tim Deehan,Southampton Uni,Novice,201.0,205.0,406,60,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Drew Ryder,Teesside Uni,Novice,200.0,205.0,405,59,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Omar Sabbagh,Cambridge Uni,Novice,199.0,205.0,404,59,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Adnan Al-Khatib,Oxford Uni,Novice,177.0,224.0,401,60,5.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Leong Boon Tan,Sunderland Uni,Novice,212.0,189.0,401,59,5.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Victor Shioya,Loughborough Uni,Novice,200.0,199.0,399,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,David Bewley,Hull Uni,Novice,186.0,213.0,399,58,6.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Wojciech Drozd,Plymouth Uni,Novice,195.0,193.0,388,58,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Patrick Kidger,Oxford Uni,Novice,187.0,199.0,386,60,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Lewis Roberts,Blackburn College,Novice,196.0,184.0,380,57,5.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Arran Adam,Brunel Uni (Guest),Novice,172.0,207.0,379,59,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Sung Mok,Essex Uni,Novice,187.0,188.0,375,60,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Mark Hallett,Huddersfield Uni,Novice,192.0,183.0,375,58,6.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Alfio Fabio,Lancaster Uni,Novice,201.0,172.0,373,56,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Henry Sanders-Wright,Cardiff Uni,Novice,172.0,200.0,372,58,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Sean Smith,Bradford Uni,Novice,193.0,179.0,372,58,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Rhys Jones,Plymouth Uni,Novice,203.0,168.0,371,60,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Luke Newton,Keele Uni,Novice,188.0,179.0,367,60,0.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Samuel Reynolds,Plymouth Uni,Novice,194.0,171.0,365,56,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Cameron Farr,Derby Uni,Novice,170.0,194.0,364,57,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Adam Brinded,York Uni,Novice,197.0,164.0,361,57,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Charlie Vincent,Central Lancs Uni,Novice,192.0,168.0,360,58,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Matt Butler,Swansea Uni,Novice,179.0,179.0,358,56,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Thomas Moore,Northampton Uni,Novice,161.0,194.0,355,56,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Samuel Jones,Cardiff Uni,Novice,163.0,188.0,351,55,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Lachlan Austin-Robb,Napier Uni,Novice,186.0,164.0,350,58,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,David Mussemann,Napier Uni,Novice,172.0,171.0,343,57,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Adam Nikmat,St Andrews Uni,Novice,177.0,165.0,342,56,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Ryan Walker,Keele Uni,Novice,173.0,162.0,335,56,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Rhys Fox,Imperial,Novice,163.0,167.0,330,58,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Niall Rhys Caddy,Central Lancs Uni,Novice,159.0,166.0,325,56,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Ammar Alzaatreh,Bristol Uni,Novice,170.0,154.0,324,56,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Jake Blakeston,Central Lancs Uni,Novice,150.0,171.0,321,53,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Tom Lewis,Cardiff Uni,Novice,172.0,146.0,318,55,5.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Robert Howarth,Blackburn College,Novice,164.0,150.0,314,55,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Connor Grose,St Andrews Uni,Novice,165.0,148.0,313,56,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Joan Ninov,Napier Uni,Novice,163.0,149.0,312,56,0.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Andrew Broadbent,London South Bank,Novice,151.0,155.0,306,53,0.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Alastair Cowen,Liverpool Uni,Novice,151.0,152.0,303,55,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Konnar Lambert-Smith,Oxford Uni,Novice,159.0,142.0,301,53,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Daniel Stenson,Newcastle Uni,Novice,153.0,139.0,292,54,0.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Max Barker,Newcastle Uni,Novice,173.0,119.0,292,53,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Matthew Gardiner,Bradford Uni,Novice,116.0,152.0,268,49,0.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Declan Sullivan-Thomsett,London South Bank,Novice,85.0,114.0,199,41,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Mohammed Musa Malik,London South Bank,Novice,106.0,90.0,196,41,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Vishnu Varma,Queen Mary Uni,Novice,80.0,83.0,163,46,0.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Erik Mapstone,Cardiff Uni,Novice,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Duc Nguyen Ba,East London Uni,Novice,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Lyndon O'Brien,London South Bank,Novice,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Joe Ash,York Uni,Novice,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Kane Wilson,Sunderland Uni,Novice,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Conor Fergus,Newcastle Uni,Novice,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Men,Alex Marshall,Salford Uni,Novice,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Fiona Inglis,Edinburgh Uni,Novice,262.0,267.0,529,60,17.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Gillian Yu,Warwick Uni,Novice,243.0,253.0,496,60,7.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Nicole Tang,Warwick Uni,Novice,253.0,241.0,494,60,10.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Asmaq Muhammad Bukhari,Sunderland Uni,Novice,256.0,237.0,493,60,11.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Lucy Homewood,Uni of East Anglia,Novice,238.0,246.0,484,60,12.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Nicole Almond,Swansea Uni,Novice,246.0,237.0,483,60,7.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Megan Salfairso,Birmingham Uni,Novice,236.0,246.0,482,60,8.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Marine Lepetit,Kent Uni,Novice,243.0,239.0,482,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Christel Yeung,Napier Uni,Novice,227.0,251.0,478,60,8.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Zoe Laing,Reading Uni,Novice,247.0,231.0,478,60,8.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Robyn Bayliss,De Montfort Uni,Novice,235.0,236.0,471,60,9.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Georgie Jones,Loughborough Uni,Novice,238.0,224.0,462,60,9.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,India Wilson,Birmingham Uni,Novice,220.0,242.0,462,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Ana Almeida Warren,Liverpool Uni,Novice,238.0,221.0,459,60,5.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Gesa Jost,Cardiff Uni,Novice,223.0,236.0,459,59,5.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Ioana Panoschi,Essex Uni,Novice,223.0,232.0,455,60,7.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Anya Cagnetta,Essex Uni,Novice,235.0,219.0,454,60,5.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Tupa Silva,Birmingham Uni,Novice,260.0,193.0,453,60,10.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Beth Duthie,Aberystwyth Uni,Novice,211.0,235.0,446,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Kirsty Carvey,Reading Uni,Novice,230.0,216.0,446,59,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Lina Kouriantchikova,Central Lancs Uni,Novice,214.0,231.0,445,58,8.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Ayse Kaptaner,Imperial,Novice,215.0,226.0,441,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Beth Foxcroft,Napier Uni,Novice,206.0,229.0,435,60,9.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Emma James,Bath Uni,Novice,199.0,228.0,427,60,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Kathryn Holyland,Southampton Uni,Novice,213.0,214.0,427,60,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Rachael Armitage,Nottingham Uni,Novice,199.0,220.0,419,60,9.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Sarah Byers,Newcastle Uni,Novice,212.0,201.0,413,60,8.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Florence Oxley,York Uni,Novice,212.0,200.0,412,60,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Hannah Morris,Cardiff Uni,Novice,206.0,203.0,409,60,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Amelia Elgey,Birmingham Uni,Novice,197.0,211.0,408,59,7.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Dawn O'Hare,Strathclyde Uni,Novice,191.0,216.0,407,60,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Ieva Lipska,Nottingham Uni,Novice,210.0,192.0,402,60,5.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Hannah Wynn,Bristol Uni,Novice,195.0,206.0,401,59,5.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Molly-Jane Bowen,Reading Uni,Novice,208.0,193.0,401,59,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Jordanna Marsh,Loughborough Uni,Novice,188.0,207.0,395,58,5.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Destiny Riedhofer,De Montfort Uni,Novice,190.0,183.0,373,58,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Chantelle Strong,Reading Uni,Novice,193.0,168.0,361,59,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Kim Evans,Liverpool Uni,Novice,164.0,194.0,358,56,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Elizabeth Broderick,Oxford Uni,Novice,185.0,166.0,351,56,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Aline 'Daisy' Stockinger,Liverpool Uni,Novice,181.0,163.0,344,59,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Georgie Peters,Cambridge Uni,Novice,203.0,135.0,338,57,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Sarah Clifton,London South Bank,Novice,141.0,191.0,332,54,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Megan Jones,Keele Uni,Novice,175.0,156.0,331,56,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Jennifer Lynch,Strathclyde Uni,Novice,164.0,162.0,326,56,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Juliana Fernandes,Cardiff Uni,Novice,156.0,163.0,319,56,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Fatemeh Moussavi Pourgharbi,Keele Uni,Novice,129.0,186.0,315,52,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Rachel Black,Sunderland Uni,Novice,146.0,155.0,301,50,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Charlotte Engel,St Andrews Uni,Novice,147.0,146.0,293,50,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Naomi Smith,Lancaster Uni,Novice,132.0,145.0,277,54,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Celeste Van Den Bosch,Imperial,Novice,127.0,147.0,274,52,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Chloe Weatherill,Derby Uni,Novice,146.0,124.0,270,54,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Sandrine Rodier-Tremblay,Oxford Uni,Novice,165.0,103.0,268,52,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Rebecca Clark,Cardiff Uni,Novice,113.0,152.0,265,48,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Sing Hie Ling,Sunderland Uni,Novice,153.0,100.0,253,45,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Elise Fairbairn,Hull Uni,Novice,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Jade Tinslay,Oxford Uni,Novice,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Tia Brown,London South Bank,Novice,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Novice Recurve Women,Louise Thompson,London South Bank,Novice,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Novice Compound Men,Luke Suess,Exeter Uni,Novice,266.0,273.0,539,60,8.0
2016,BUCS Indoors 2016,Portsmouth,Novice Compound Men,Tom Reed,Southampton Uni,Novice,271.0,267.0,538,60,8.0
2016,BUCS Indoors 2016,Portsmouth,Novice Compound Men,Samuel Bluett,Portsmouth Uni,Novice,264.0,263.0,527,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Novice Compound Men,Alexander Davies,Nottingham Uni,Novice,259.0,265.0,524,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Novice Compound Men,Michele Felice,Derby Uni,Novice,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Novice Compound Women,Jess Wallbank,Nottingham Uni,Novice,265.0,262.0,527,60,6.0
2016,BUCS Indoors 2016,Portsmouth,Novice Compound Women,Abigail Hall,Southampton Uni,Novice,246.0,243.0,489,60,5.0
2016,BUCS Indoors 2016,Portsmouth,Novice Compound Women,Elizabeth Van Duyne,St Andrews Uni,Novice,193.0,230.0,423,53,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Longbow Men,Zachary Spence,Loughborough Uni,Novice,170.0,143.0,313,49,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Longbow Men,Samuel Day,Nottingham Uni,Novice,148.0,150.0,298,55,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Longbow Men,Daniel Ionita,Essex Uni,Novice,120.0,151.0,271,52,0.0
2016,BUCS Indoors 2016,Portsmouth,Novice Longbow Women,Kara Langford,Uni of East Anglia,Novice,85.0,70.0,155,35,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Faheem Mirza,Warwick Uni,Novice,253.0,248.0,501,60,10.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Jared Stoughton,York Uni,Novice,228.0,236.0,464,60,7.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Matthew Muncaster,Nottingham Uni,Novice,232.0,221.0,453,60,10.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Richard Watson,Portsmouth Uni,Novice,222.0,228.0,450,60,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Alexander Wilkes,Reading Uni,Novice,205.0,225.0,430,60,7.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Toby Challis,Swansea Uni,Novice,214.0,214.0,428,60,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Joss Cousins,Newcastle Uni,Novice,196.0,231.0,427,60,5.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Bertrand Billard,Keele Uni,Novice,213.0,209.0,422,59,5.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Stephen Church,Durham Uni,Novice,221.0,196.0,417,60,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Bryn Thomas,Aberystwyth Uni,Novice,217.0,189.0,406,59,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Willie Usher Smith,Liverpool Uni,Novice,201.0,204.0,405,59,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,William Macrae,Strathclyde Uni,Novice,210.0,182.0,392,60,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,James Pomphrett,De Montfort Uni,Novice,195.0,193.0,388,59,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Alex Stapleton,Uni of East Anglia,Novice,194.0,194.0,388,59,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Corey Ratcliffe,Bangor Uni,Novice,186.0,198.0,384,58,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Ricardo Lima Filho,York Uni,Novice,189.0,192.0,381,59,5.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Connor Ellis,Salford Uni,Novice,190.0,190.0,380,59,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Adam Walshaw,Huddersfield Uni,Novice,196.0,180.0,376,59,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Malik Hakeem,Salford Uni,Novice,204.0,170.0,374,59,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Eduardo Delago,Uni of East Anglia,Novice,185.0,188.0,373,58,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Luke Hirst,Huddersfield Uni,Novice,186.0,180.0,366,57,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Alex Butterworth,Bangor Uni,Novice,176.0,188.0,364,59,0.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Thomas Manklow,Durham Uni,Novice,177.0,184.0,361,57,5.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Thomas Weller,Bangor Uni,Novice,183.0,172.0,355,56,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Nathan Rand,Central Lancs Uni,Novice,180.0,171.0,351,57,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Kaloyan Ganev,Portsmouth Uni,Novice,197.0,151.0,348,55,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Nathanael Patrick,Manchester Met Uni,Novice,181.0,165.0,346,55,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Jay Andrews,Northampton Uni,Novice,182.0,163.0,345,58,3.0
