Year,Competition,0,1,2,3,4,5,6,7,8,9
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Rafael Veses Garcia,Kent Uni,Novice,232.0,228.0,460,60,6.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Stefan White,Reading Uni,Novice,233.0,227.0,460,60,5.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Dan Rogerson,Cambridge Uni,Novice,236.0,223.0,459,60,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Richard Williams,Liverpool Uni,Novice,240.0,217.0,457,60,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,William Tittle,Exeter Uni,Novice,232.0,223.0,455,60,7.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Harry Gill,Reading Uni,Novice,236.0,218.0,454,60,6.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Vojta Plesak,Huddersfield Uni,Novice,222.0,230.0,452,60,9.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Connor Robertson,Napier Uni,Novice,221.0,231.0,452,60,6.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Gregory Hammond,Birmingham Uni,Novice,215.0,235.0,450,60,6.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Bradley Hall,Strathclyde Uni,Novice,234.0,213.0,447,60,7.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Rhayan Ranalho,Dundee Uni,Novice,213.0,231.0,444,59,10.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Andrew Smith,Napier Uni,Novice,211.0,230.0,441,60,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Edward Wilson,Nottingham Trent Uni,Novice,212.0,222.0,434,60,4.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Lewis Dunn,Kent Uni,Novice,199.0,230.0,429,60,7.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Carlo Miani,Exeter Uni,Novice,210.0,215.0,425,59,4.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Craig Holroyd,Warwick Uni,Novice,228.0,196.0,424,59,4.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,James Brinded,Uni of East Anglia,Novice,199.0,224.0,423,60,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Sean Yoon,Queen Mary Uni,Novice,228.0,193.0,421,59,5.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,John Hopkins,Exeter Uni,Novice,209.0,209.0,418,59,7.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Luke Mudie,Lancaster Uni,Novice,223.0,195.0,418,59,5.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Kim Andrews,Lancaster Uni,Novice,197.0,217.0,414,60,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Alex Bray,Portsmouth Uni,Novice,204.0,209.0,413,60,7.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Sylvain Louis,Exeter Uni,Novice,196.0,215.0,411,60,7.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Adam Fazakerley,Huddersfield Uni,Novice,215.0,195.0,410,58,5.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Wei Chan,Exeter Uni,Novice,191.0,215.0,406,60,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Jon Kingsley Mills,Nottingham Trent Uni,Novice,206.0,199.0,405,60,5.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Azwad Choudhury,Surrey Uni,Novice,192.0,208.0,400,60,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Alan Wan,Swansea Uni,Novice,185.0,213.0,398,59,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Connor Joyce,Strathclyde Uni,Novice,186.0,212.0,398,57,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Nicolas Loubaresse-Nichols,Exeter Uni,Novice,193.0,204.0,397,59,5.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Nathaniel Laker,Derby Uni,Novice,203.0,190.0,393,58,4.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,William Dawson,Nottingham Trent Uni,Novice,188.0,204.0,392,59,5.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Jack Kelleher,St Andrews Uni,Novice,202.0,190.0,392,58,5.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Jonny Hawkins,Portsmouth Uni,Novice,203.0,188.0,391,60,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Thomas Padley,Portsmouth Uni,Novice,178.0,213.0,391,59,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Matt Critcher,Nottingham Trent Uni,Novice,179.0,208.0,387,60,4.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Tom Fielder,Kent Uni,Novice,209.0,178.0,387,59,4.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,James Thomas,Cambridge Uni,Novice,171.0,214.0,385,58,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Oliver Colebrooke,Portsmouth Uni,Novice,209.0,175.0,384,60,6.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Will Ng,Manchester Met Uni,Novice,190.0,193.0,383,60,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Steve Williams,Swansea Uni,Novice,198.0,185.0,383,57,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Paul Clayton,Liverpool Uni,Novice,186.0,194.0,380,59,4.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,John Murray,St Andrews Uni,Novice,195.0,184.0,379,59,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Callum Tomsett,Plymouth Uni,Novice,207.0,167.0,374,57,4.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Alan Shek,Durham Uni,Novice,160.0,199.0,359,59,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,ZiGuang Eng,Imperial,Novice,165.0,177.0,342,56,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Nick Hughes,Plymouth Uni,Novice,179.0,155.0,334,57,4.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Jack Perry,Napier Uni,Novice,134.0,187.0,321,56,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Jamie Lawson-May,Durham Uni,Novice,129.0,156.0,285,51,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Kuo Wong,Imperial,Novice,145.0,137.0,282,48,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Andrew Fiorini,Imperial,Novice,137.0,134.0,271,53,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Darren Williamson,York Uni,Novice,83.0,73.0,156,40,0.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Han Lin,Birmingham Uni,Novice,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Oliver Campbell,Cambridge Uni,Novice,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Adam Bennett,Warwick Uni,Novice,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Ben Debbage,Southampton Uni,Novice,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Martin Mojzis,London Uni,Novice,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Jacob Vallis,Plymouth Uni,Novice,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Alan Uren,York Uni,Novice,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Zhuoqun Zhang,Sheffield Uni,Novice,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Men,Lachlan Lewis-Smith,Napier Uni,Novice,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Bethan Koller,Napier Uni,Novice,263.0,270.0,533,60,16.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Steph Reynolds,Nottingham Trent Uni,Novice,263.0,260.0,523,60,14.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Julie Saigusa,Edinburgh Uni,Novice,265.0,256.0,521,60,14.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Nadja Albiez,Nottingham Uni,Novice,259.0,257.0,516,60,15.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Gemma Crickmore,Sheffield Uni,Novice,245.0,256.0,501,60,8.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Neira Miljkovic,Derby Uni,Novice,249.0,250.0,499,60,10.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Amy Bode,Aberdeen Uni,Novice,240.0,251.0,491,59,7.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Katherine Worrallo,Warwick Uni,Novice,235.0,254.0,489,60,10.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Emma Harding,Birmingham Uni,Novice,235.0,242.0,477,60,8.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Hannah Sanchez,Nottingham Trent Uni,Novice,236.0,238.0,474,60,9.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Natalie Teutsch,Warwick Uni,Novice,244.0,229.0,473,60,9.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Samantha Le Sommer,Napier Uni,Novice,241.0,228.0,469,59,8.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Harriet Riley,Nottingham Uni,Novice,231.0,231.0,462,60,5.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Catherine Allkins,Warwick Uni,Novice,213.0,247.0,460,60,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Janna Collier,Portsmouth Uni,Novice,234.0,225.0,459,60,6.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Racheal Stentiford,Birmingham Uni,Novice,224.0,234.0,458,60,11.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Alex Lowe,Sunderland Uni,Novice,225.0,231.0,456,60,8.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Rebecca Murray,Sheffield Uni,Novice,226.0,225.0,451,60,7.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Anika Matern,Dundee Uni,Novice,231.0,219.0,450,60,5.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Leanne Scollan,Derby Uni,Novice,224.0,223.0,447,60,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Laura Hodgkinson,Lancaster Uni,Novice,206.0,238.0,444,60,8.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Shauna Davis,Sunderland Uni,Novice,207.0,236.0,443,60,5.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Gemma Ainsworth,Lancaster Uni,Novice,210.0,227.0,437,60,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Sabrina Greening,Nottingham Uni,Novice,220.0,213.0,433,60,7.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Sonia Nenow,Sheffield Uni,Novice,214.0,218.0,432,60,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Isabel Saunders,Lancaster Uni,Novice,211.0,221.0,432,60,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Scarlett Theron Rush,Southampton Uni,Novice,195.0,233.0,428,59,7.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Jennie Millar,Durham Uni,Novice,211.0,215.0,426,60,6.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Stella Reino,London Uni,Novice,199.0,222.0,421,59,5.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Nadezhda Shivarova,Strathclyde Uni,Novice,212.0,201.0,413,59,5.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Katherine McCann,Birmingham Uni,Novice,204.0,207.0,411,59,5.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Alexandra Glavaschi,Derby Uni,Novice,182.0,225.0,407,60,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Eve Lacey,Sheffield Uni,Novice,181.0,224.0,405,60,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Gemma-Kirstie Noble,Portsmouth Uni,Novice,207.0,196.0,403,57,5.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Sarah Parker,London Uni,Novice,180.0,221.0,401,59,1.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Joann Holland,Exeter Uni,Novice,192.0,205.0,397,58,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Jie Gao,Oxford Uni,Novice,194.0,200.0,394,60,1.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Katherine Walton,Birmingham Uni,Novice,197.0,193.0,390,60,5.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Nicole Segar,Huddersfield Uni,Novice,191.0,198.0,389,58,7.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Sarah Murray,Plymouth Uni,Novice,197.0,191.0,388,60,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Charly Knight,Surrey Uni,Novice,191.0,195.0,386,58,6.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Kate Brookes,Southampton Uni,Novice,176.0,208.0,384,60,4.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Charlotte Haylett,Swansea Uni,Novice,229.0,155.0,384,56,4.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Oban Lewsley,Durham Uni,Novice,184.0,190.0,374,60,5.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Sophie Low,Durham Uni,Novice,174.0,196.0,370,57,5.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Caron Hutchinson,Uni of East Anglia,Novice,181.0,188.0,369,53,5.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Saira Hussain,Essex Uni,Novice,171.0,192.0,363,59,0.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Penny Sentance,Strathclyde Uni,Novice,178.0,178.0,356,56,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Sarah Haile,Birmingham Uni,Novice,162.0,181.0,343,60,0.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Noel Au-Yeung,Exeter Uni,Novice,153.0,187.0,340,58,1.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Diane Pople,Imperial,Novice,167.0,144.0,311,52,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Natasha Giddens,Huddersfield Uni,Novice,146.0,161.0,307,57,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Jessica Wilby,London Uni,Novice,109.0,145.0,254,51,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Kelly Humprhies,Leeds Uni,Novice,115.0,135.0,250,52,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Sophie Klasan,St Andrews Uni,Novice,134.0,88.0,222,50,0.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Brittany Allesandro,Oxford Uni,Novice,96.0,124.0,220,41,0.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Holly Whild,Durham Uni,Novice,95.0,108.0,203,45,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Emeline Willig,St Andrews Uni,Novice,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Novice Recurve Women,Smaranda Elena Constantinescu,London Uni,Novice,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Novice Compound Men,Jonathan Cox,Birmingham Uni,Novice,274.0,285.0,559,60,25.0
2013,BUCS Indoors 2013,Portsmouth,Novice Compound Men,Dimitri Darzentas,Nottingham Uni,Novice,273.0,276.0,549,60,11.0
2013,BUCS Indoors 2013,Portsmouth,Novice Compound Women,Malin Berg,Edinburgh Uni,Novice,264.0,275.0,539,59,14.0
2013,BUCS Indoors 2013,Portsmouth,Novice Longbow Men,Matt Reeve,Derby Uni,Novice,206.0,190.0,396,59,1.0
2013,BUCS Indoors 2013,Portsmouth,Novice Longbow Men,Thomas Brookes,Warwick Uni,Novice,125.0,156.0,281,51,0.0
2013,BUCS Indoors 2013,Portsmouth,Novice Longbow Women,Samantha Gibson,Warwick Uni,Novice,162.0,186.0,348,60,0.0
2013,BUCS Indoors 2013,Portsmouth,Novice Longbow Women,Grace Roberts,Leeds Uni,Novice,118.0,121.0,239,47,0.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Jonathan Biderman,London Uni,Novice,255.0,249.0,504,60,15.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Ian Hayes,Birmingham Uni,Novice,245.0,252.0,497,60,9.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,James Nelson,Southampton Uni,Novice,239.0,234.0,473,60,12.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Harry Baggaley,Liverpool Uni,Novice,232.0,239.0,471,60,7.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Clement Gavrila,London Uni,Novice,224.0,204.0,428,60,6.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Dean Wheeldon,Loughborough Uni,Novice,213.0,211.0,424,60,7.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Christopher Martin-Kruck,Exeter Uni,Novice,215.0,202.0,417,60,5.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Perry Fung,Southampton Uni,Novice,200.0,211.0,411,60,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Mark Ferguson,Exeter Uni,Novice,192.0,217.0,409,60,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Matthew Bankhead,Exeter Uni,Novice,202.0,200.0,402,59,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Matthew O'Donnell,Manchester Met Uni,Novice,191.0,197.0,388,60,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Liam Dyer,Manchester Met Uni,Novice,190.0,195.0,385,59,0.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Matt Ives,Reading Uni,Novice,202.0,180.0,382,59,6.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Luke Edwards,Swansea Uni,Novice,197.0,171.0,368,58,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Rob Mitchell,Swansea Uni,Novice,184.0,184.0,368,58,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Jon Aldrige,Aberystwyth Uni,Novice,196.0,161.0,357,56,4.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Kyle Worrall,Manchester Met Uni,Novice,171.0,176.0,347,58,5.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Daniel Nicholson,Bath Uni,Novice,160.0,187.0,347,57,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,David Graham,York Uni,Novice,162.0,172.0,334,58,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Daniel Hanvey,Bath Uni,Novice,164.0,164.0,328,54,4.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Benjamin Miller,Exeter Uni,Novice,179.0,148.0,327,58,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Callum Tomsett,Plymouth Uni,Novice,161.0,150.0,311,55,1.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Tevin Nyansimera,Huddersfield Uni,Novice,163.0,141.0,304,57,1.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Michael Morgan,Essex Uni,Novice,151.0,134.0,285,52,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Matthew Allen,Huddersfield Uni,Novice,154.0,130.0,284,52,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Emir Pasanovic,Liverpool Uni,Novice,117.0,160.0,277,50,1.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Eliott Rooke,Exeter Uni,Novice,170.0,102.0,272,52,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Aidan Woodall,Plymouth Uni,Novice,134.0,118.0,252,49,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Mike Parkes,Reading Uni,Novice,136.0,115.0,251,56,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Thomas Webb,Imperial,Novice,93.0,88.0,181,40,0.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Gareth Siney,Bangor Uni,Novice,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Marco Barrettara,York Uni,Novice,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Men,Kasparas Palionis,Dundee Uni,Novice,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Women,Rupali Gosai,Loughborough Uni,Novice,182.0,202.0,384,60,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Women,Helen Parnell-Murphy,Exeter Uni,Novice,181.0,194.0,375,58,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Women,Nicole Johnson,Manchester Met Uni,Novice,180.0,178.0,358,60,1.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Women,Natalie Jackson,Loughborough Uni,Novice,167.0,191.0,358,57,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Women,Lauren Marsland,Heriot-Watt,Novice,179.0,177.0,356,60,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Women,Sabine Topf,London Uni,Novice,175.0,169.0,344,59,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Women,Maria Louca,Exeter Uni,Novice,179.0,160.0,339,57,3.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Women,Rebecca Callan,Aberystwyth Uni,Novice,173.0,154.0,327,58,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Women,Holly Dowle,Exeter Uni,Novice,158.0,159.0,317,55,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Women,Beejal Patel,Exeter Uni,Novice,124.0,164.0,288,56,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Women,Katie Bird,Essex Uni,Novice,130.0,142.0,272,52,2.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Women,Fiona Walsh,Southampton Uni,Novice,110.0,130.0,240,51,1.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Women,Bethany Steed,Keele Uni,Novice,90.0,148.0,238,46,1.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Women,Michelle Mattos,Keele Uni,Novice,82.0,93.0,175,37,1.0
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Women,Tiffany Hewtang,Keele Uni,Novice,,,DNS,,
2013,BUCS Indoors 2013,Portsmouth,Novice Barebow Women,Bethan Koller,Napier Uni,Novice,,,DNS,,
